66,"2013.10.28_01:44:57_TAI"
67,"2013.10.28_01:45:42_TAI"
68,"2013.10.28_01:46:27_TAI"
69,"2013.10.28_01:47:12_TAI"
70,"2013.10.28_01:47:57_TAI"
71,"2013.10.28_01:48:42_TAI"
72,"2013.10.28_01:49:27_TAI"
73,"2013.10.28_01:50:12_TAI"
74,"2013.10.28_01:50:57_TAI"
75,"2013.10.28_01:51:42_TAI"
76,"2013.10.28_01:52:27_TAI"
77,"2013.10.28_01:53:12_TAI"
78,"2013.10.28_01:53:57_TAI"
79,"2013.10.28_01:54:42_TAI"
80,"2013.10.28_01:55:27_TAI"
81,"2013.10.28_01:56:12_TAI"
82,"2013.10.28_01:56:57_TAI"
83,"2013.10.28_01:57:42_TAI"
84,"2013.10.28_01:58:27_TAI"
85,"2013.10.28_01:59:12_TAI"
86,"2013.10.28_01:59:57_TAI"
87,"2013.10.28_02:00:42_TAI"
88,"2013.10.28_02:01:27_TAI"
89,"2013.10.28_02:02:12_TAI"
90,"2013.10.28_02:02:57_TAI"
91,"2013.10.28_02:03:42_TAI"
92,"2013.10.28_02:04:27_TAI"
93,"2013.10.28_02:05:12_TAI"
94,"2013.10.28_02:05:57_TAI"
95,"2013.10.28_02:06:42_TAI"
96,"2013.10.28_02:07:27_TAI"
97,"2013.10.28_02:08:12_TAI"
98,"2013.10.28_02:08:57_TAI"
99,"2013.10.28_02:09:42_TAI"
100,"2013.10.28_02:10:27_TAI"
101,"2013.10.28_02:11:12_TAI"
102,"2013.10.28_02:11:57_TAI"
103,"2013.10.28_02:12:42_TAI"
104,"2013.10.28_02:13:27_TAI"
105,"2013.10.28_02:14:12_TAI"
106,"2013.10.28_02:14:57_TAI"
107,"2013.10.28_02:15:42_TAI"
108,"2013.10.28_02:16:27_TAI"
109,"2013.10.28_02:17:12_TAI"
110,"2013.10.28_02:17:57_TAI"
111,"2013.10.28_02:18:42_TAI"
112,"2013.10.28_02:19:27_TAI"
113,"2013.10.28_02:20:12_TAI"
114,"2013.10.28_02:20:57_TAI"
115,"2013.10.28_02:21:42_TAI"
116,"2013.10.28_02:22:27_TAI"
117,"2013.10.28_02:23:12_TAI"
118,"2013.10.28_02:23:57_TAI"
119,"2013.10.28_02:24:42_TAI"
120,"2013.10.28_02:25:27_TAI"
121,"2013.10.28_02:26:12_TAI"
122,"2013.10.28_02:26:57_TAI"
123,"2013.10.28_02:27:42_TAI"
124,"2013.10.28_02:28:27_TAI"
125,"2013.10.28_02:29:12_TAI"
126,"2013.10.28_02:29:57_TAI"
127,"2013.10.28_02:30:42_TAI"
128,"2013.10.28_02:31:27_TAI"
129,"2013.10.28_02:32:12_TAI"
130,"2013.10.28_02:32:57_TAI"
131,"2013.10.28_02:33:42_TAI"
132,"2013.10.28_02:34:27_TAI"
133,"2013.10.28_02:35:12_TAI"
134,"2013.10.28_02:35:57_TAI"
135,"2013.10.28_02:36:42_TAI"
136,"2013.10.28_02:37:27_TAI"
137,"2013.10.28_02:38:12_TAI"
138,"2013.10.28_02:38:57_TAI"
139,"2013.10.28_02:39:42_TAI"
140,"2013.10.28_02:40:27_TAI"
141,"2013.10.28_02:41:12_TAI"
142,"2013.10.28_02:41:57_TAI"
143,"2013.10.28_02:42:42_TAI"
144,"2013.10.28_02:43:27_TAI"
145,"2013.10.28_02:44:12_TAI"
146,"2013.10.28_02:44:57_TAI"
147,"2013.10.28_02:45:42_TAI"
148,"2013.10.28_02:46:27_TAI"
149,"2013.10.28_02:47:12_TAI"
150,"2013.10.28_02:47:57_TAI"
151,"2013.10.28_02:48:42_TAI"
152,"2013.10.28_02:49:27_TAI"
153,"2013.10.28_02:50:12_TAI"
154,"2013.10.28_02:50:57_TAI"
155,"2013.10.28_02:51:42_TAI"
156,"2013.10.28_02:52:27_TAI"
157,"2013.10.28_02:53:12_TAI"
158,"2013.10.28_02:53:57_TAI"
159,"2013.10.28_02:54:42_TAI"
160,"2013.10.28_02:55:27_TAI"
161,"2013.10.28_02:56:12_TAI"
162,"2013.10.28_02:56:57_TAI"
163,"2013.10.28_02:57:42_TAI"
164,"2013.10.28_02:58:27_TAI"
165,"2013.10.28_02:59:12_TAI"
166,"2013.10.28_02:59:57_TAI"
167,"2013.10.28_03:00:42_TAI"
168,"2013.10.28_03:01:27_TAI"
169,"2013.10.28_03:02:12_TAI"
170,"2013.10.28_03:02:57_TAI"
171,"2013.10.28_03:03:42_TAI"
172,"2013.10.28_03:04:27_TAI"
173,"2013.10.28_03:05:12_TAI"
174,"2013.10.28_03:05:57_TAI"
175,"2013.10.28_03:06:42_TAI"
176,"2013.10.28_03:07:27_TAI"
177,"2013.10.28_03:08:12_TAI"
178,"2013.10.28_03:08:57_TAI"
179,"2013.10.28_03:09:42_TAI"
180,"2013.10.28_03:10:27_TAI"
181,"2013.10.28_03:11:12_TAI"
182,"2013.10.28_03:11:57_TAI"
183,"2013.10.28_03:12:42_TAI"
184,"2013.10.28_03:13:27_TAI"
185,"2013.10.28_03:14:12_TAI"
186,"2013.10.28_03:23:12_TAI"
187,"2013.10.28_03:33:42_TAI"
188,"2013.10.28_03:43:27_TAI"
189,"2013.10.28_03:53:12_TAI"
190,"2013.10.28_04:03:42_TAI"
191,"2013.10.28_04:13:27_TAI"
192,"2013.10.28_04:23:12_TAI"
193,"2013.10.28_04:33:42_TAI"
194,"2013.10.28_04:43:27_TAI"
195,"2013.10.28_04:53:12_TAI"
196,"2013.10.28_05:03:42_TAI"
197,"2013.10.28_05:13:27_TAI"
198,"2013.10.28_05:23:12_TAI"
199,"2013.10.28_05:33:42_TAI"
200,"2013.10.28_05:43:27_TAI"
201,"2013.10.28_05:53:12_TAI"
202,"2013.10.28_06:03:42_TAI"
203,"2013.10.28_06:13:27_TAI"
