118,"2012.10.23_03:32:13_TAI"
119,"2012.10.23_03:32:58_TAI"
120,"2012.10.23_03:33:43_TAI"
121,"2012.10.23_03:34:28_TAI"
122,"2012.10.23_03:35:13_TAI"
123,"2012.10.23_03:35:58_TAI"
124,"2012.10.23_03:36:43_TAI"
125,"2012.10.23_03:37:28_TAI"
126,"2012.10.23_03:38:13_TAI"
127,"2012.10.23_03:38:58_TAI"
128,"2012.10.23_03:39:43_TAI"
129,"2012.10.23_03:40:28_TAI"
130,"2012.10.23_03:41:13_TAI"
131,"2012.10.23_03:41:58_TAI"
132,"2012.10.23_03:42:43_TAI"
133,"2012.10.23_03:43:28_TAI"
134,"2012.10.23_03:44:13_TAI"
135,"2012.10.23_03:44:58_TAI"
136,"2012.10.23_03:45:43_TAI"
137,"2012.10.23_03:46:28_TAI"
138,"2012.10.23_03:47:13_TAI"
139,"2012.10.23_03:47:58_TAI"
140,"2012.10.23_03:48:43_TAI"
141,"2012.10.23_03:49:28_TAI"
142,"2012.10.23_03:50:13_TAI"
143,"2012.10.23_03:50:58_TAI"
144,"2012.10.23_03:51:43_TAI"
145,"2012.10.23_03:52:28_TAI"
146,"2012.10.23_03:53:13_TAI"
147,"2012.10.23_03:53:58_TAI"
148,"2012.10.23_03:54:43_TAI"
149,"2012.10.23_03:55:28_TAI"
150,"2012.10.23_03:56:13_TAI"
151,"2012.10.23_03:56:58_TAI"
152,"2012.10.23_03:57:43_TAI"
153,"2012.10.23_03:58:28_TAI"
154,"2012.10.23_03:59:13_TAI"
155,"2012.10.23_03:59:58_TAI"
156,"2012.10.23_04:00:43_TAI"
157,"2012.10.23_04:01:28_TAI"
158,"2012.10.23_04:02:13_TAI"
159,"2012.10.23_04:02:58_TAI"
160,"2012.10.23_04:03:43_TAI"
161,"2012.10.23_04:04:28_TAI"
162,"2012.10.23_04:05:13_TAI"
163,"2012.10.23_04:05:58_TAI"
164,"2012.10.23_04:06:43_TAI"
165,"2012.10.23_04:07:28_TAI"
166,"2012.10.23_04:08:13_TAI"
167,"2012.10.23_04:08:58_TAI"
168,"2012.10.23_04:09:43_TAI"
169,"2012.10.23_04:10:28_TAI"
170,"2012.10.23_04:11:13_TAI"
171,"2012.10.23_04:11:58_TAI"
172,"2012.10.23_04:12:43_TAI"
173,"2012.10.23_04:13:28_TAI"
174,"2012.10.23_04:14:13_TAI"
175,"2012.10.23_04:14:58_TAI"
176,"2012.10.23_04:15:43_TAI"
177,"2012.10.23_04:16:28_TAI"
178,"2012.10.23_04:17:13_TAI"
179,"2012.10.23_04:17:58_TAI"
180,"2012.10.23_04:18:43_TAI"
181,"2012.10.23_04:19:28_TAI"
182,"2012.10.23_04:20:13_TAI"
183,"2012.10.23_04:20:58_TAI"
184,"2012.10.23_04:21:43_TAI"
185,"2012.10.23_04:22:28_TAI"
186,"2012.10.23_04:23:13_TAI"
187,"2012.10.23_04:32:13_TAI"
188,"2012.10.23_04:41:58_TAI"
189,"2012.10.23_04:42:43_TAI"
190,"2012.10.23_04:52:28_TAI"
191,"2012.10.23_05:02:13_TAI"
192,"2012.10.23_05:11:58_TAI"
193,"2012.10.23_05:12:43_TAI"
194,"2012.10.23_05:22:28_TAI"
195,"2012.10.23_05:32:13_TAI"
196,"2012.10.23_05:41:58_TAI"
197,"2012.10.23_05:42:43_TAI"
198,"2012.10.23_05:52:28_TAI"
199,"2012.10.23_06:02:13_TAI"
200,"2012.10.23_06:11:58_TAI"
201,"2012.10.23_06:12:43_TAI"
202,"2012.10.23_06:22:28_TAI"
203,"2012.10.23_06:32:13_TAI"
204,"2012.10.23_06:41:58_TAI"
205,"2012.10.23_06:42:43_TAI"
206,"2012.10.23_06:52:28_TAI"
207,"2012.10.23_07:02:13_TAI"
208,"2012.10.23_07:11:58_TAI"
209,"2012.10.23_07:12:43_TAI"
210,"2012.10.23_07:22:28_TAI"
