100,"2011.12.31_13:13:22_TAI"
101,"2011.12.31_13:14:07_TAI"
102,"2011.12.31_13:14:52_TAI"
103,"2011.12.31_13:15:37_TAI"
104,"2011.12.31_13:16:22_TAI"
105,"2011.12.31_13:17:07_TAI"
106,"2011.12.31_13:17:52_TAI"
107,"2011.12.31_13:18:37_TAI"
108,"2011.12.31_13:19:22_TAI"
109,"2011.12.31_13:20:07_TAI"
110,"2011.12.31_13:20:52_TAI"
111,"2011.12.31_13:21:37_TAI"
112,"2011.12.31_13:22:22_TAI"
113,"2011.12.31_13:23:07_TAI"
114,"2011.12.31_13:23:52_TAI"
115,"2011.12.31_13:24:37_TAI"
116,"2011.12.31_13:25:22_TAI"
117,"2011.12.31_13:26:07_TAI"
118,"2011.12.31_13:26:52_TAI"
119,"2011.12.31_13:27:37_TAI"
120,"2011.12.31_13:28:22_TAI"
121,"2011.12.31_13:29:07_TAI"
122,"2011.12.31_13:29:52_TAI"
123,"2011.12.31_13:30:37_TAI"
124,"2011.12.31_13:31:22_TAI"
125,"2011.12.31_13:32:07_TAI"
126,"2011.12.31_13:32:52_TAI"
127,"2011.12.31_13:33:37_TAI"
128,"2011.12.31_13:34:22_TAI"
129,"2011.12.31_13:35:07_TAI"
130,"2011.12.31_13:35:52_TAI"
131,"2011.12.31_13:36:37_TAI"
132,"2011.12.31_13:37:22_TAI"
133,"2011.12.31_13:38:07_TAI"
134,"2011.12.31_13:38:52_TAI"
135,"2011.12.31_13:39:37_TAI"
136,"2011.12.31_13:40:22_TAI"
137,"2011.12.31_13:41:07_TAI"
138,"2011.12.31_13:41:52_TAI"
139,"2011.12.31_13:42:37_TAI"
140,"2011.12.31_13:43:22_TAI"
141,"2011.12.31_13:44:07_TAI"
142,"2011.12.31_13:44:52_TAI"
143,"2011.12.31_13:45:37_TAI"
144,"2011.12.31_13:46:22_TAI"
145,"2011.12.31_13:47:07_TAI"
146,"2011.12.31_13:47:52_TAI"
147,"2011.12.31_13:48:37_TAI"
148,"2011.12.31_13:49:22_TAI"
149,"2011.12.31_13:50:07_TAI"
150,"2011.12.31_13:50:52_TAI"
151,"2011.12.31_13:51:37_TAI"
152,"2011.12.31_13:52:22_TAI"
153,"2011.12.31_13:53:07_TAI"
154,"2011.12.31_13:53:52_TAI"
155,"2011.12.31_13:54:37_TAI"
156,"2011.12.31_13:55:22_TAI"
157,"2011.12.31_13:56:07_TAI"
158,"2011.12.31_13:56:52_TAI"
159,"2011.12.31_13:57:37_TAI"
160,"2011.12.31_13:58:22_TAI"
161,"2011.12.31_13:59:07_TAI"
162,"2011.12.31_13:59:52_TAI"
163,"2011.12.31_14:00:37_TAI"
164,"2011.12.31_14:01:22_TAI"
165,"2011.12.31_14:02:07_TAI"
166,"2011.12.31_14:02:52_TAI"
167,"2011.12.31_14:03:37_TAI"
168,"2011.12.31_14:04:22_TAI"
169,"2011.12.31_14:05:07_TAI"
170,"2011.12.31_14:05:52_TAI"
171,"2011.12.31_14:06:37_TAI"
172,"2011.12.31_14:07:22_TAI"
173,"2011.12.31_14:08:07_TAI"
174,"2011.12.31_14:08:52_TAI"
175,"2011.12.31_14:09:37_TAI"
176,"2011.12.31_14:10:22_TAI"
177,"2011.12.31_14:11:07_TAI"
178,"2011.12.31_14:11:52_TAI"
179,"2011.12.31_14:12:37_TAI"
180,"2011.12.31_14:13:22_TAI"
181,"2011.12.31_14:14:07_TAI"
182,"2011.12.31_14:14:52_TAI"
183,"2011.12.31_14:15:37_TAI"
184,"2011.12.31_14:16:22_TAI"
185,"2011.12.31_14:17:07_TAI"
186,"2011.12.31_14:26:07_TAI"
187,"2011.12.31_14:36:37_TAI"
188,"2011.12.31_14:46:22_TAI"
189,"2011.12.31_14:56:07_TAI"
190,"2011.12.31_15:06:37_TAI"
191,"2011.12.31_15:16:22_TAI"
192,"2011.12.31_15:26:07_TAI"
193,"2011.12.31_15:36:37_TAI"
194,"2011.12.31_15:46:22_TAI"
195,"2011.12.31_15:56:07_TAI"
196,"2011.12.31_16:06:37_TAI"
197,"2011.12.31_16:16:22_TAI"
198,"2011.12.31_16:26:07_TAI"
199,"2011.12.31_16:36:37_TAI"
200,"2011.12.31_16:46:22_TAI"
201,"2011.12.31_16:56:07_TAI"
202,"2011.12.31_17:06:37_TAI"
203,"2011.12.31_17:16:22_TAI"
