146,"2012.03.09_04:25:27_TAI"
147,"2012.03.09_04:26:12_TAI"
148,"2012.03.09_04:26:57_TAI"
149,"2012.03.09_04:27:42_TAI"
150,"2012.03.09_04:28:27_TAI"
151,"2012.03.09_04:29:12_TAI"
152,"2012.03.09_04:29:57_TAI"
153,"2012.03.09_04:30:42_TAI"
154,"2012.03.09_04:31:27_TAI"
155,"2012.03.09_04:32:12_TAI"
156,"2012.03.09_04:32:57_TAI"
157,"2012.03.09_04:33:42_TAI"
158,"2012.03.09_04:34:27_TAI"
159,"2012.03.09_04:35:12_TAI"
160,"2012.03.09_04:35:57_TAI"
161,"2012.03.09_04:36:42_TAI"
162,"2012.03.09_04:37:27_TAI"
163,"2012.03.09_04:38:12_TAI"
164,"2012.03.09_04:38:57_TAI"
165,"2012.03.09_04:39:42_TAI"
166,"2012.03.09_04:40:27_TAI"
167,"2012.03.09_04:41:12_TAI"
168,"2012.03.09_04:41:57_TAI"
169,"2012.03.09_04:42:42_TAI"
170,"2012.03.09_04:43:27_TAI"
171,"2012.03.09_04:44:12_TAI"
172,"2012.03.09_04:44:57_TAI"
173,"2012.03.09_04:45:42_TAI"
174,"2012.03.09_04:46:27_TAI"
175,"2012.03.09_04:47:12_TAI"
176,"2012.03.09_04:47:57_TAI"
177,"2012.03.09_04:48:42_TAI"
178,"2012.03.09_04:49:27_TAI"
179,"2012.03.09_04:50:12_TAI"
180,"2012.03.09_04:50:57_TAI"
181,"2012.03.09_04:51:42_TAI"
182,"2012.03.09_04:52:27_TAI"
183,"2012.03.09_04:53:12_TAI"
184,"2012.03.09_04:53:57_TAI"
185,"2012.03.09_04:54:42_TAI"
186,"2012.03.09_04:55:27_TAI"
187,"2012.03.09_05:04:27_TAI"
188,"2012.03.09_05:14:12_TAI"
189,"2012.03.09_05:23:57_TAI"
190,"2012.03.09_05:24:42_TAI"
191,"2012.03.09_05:34:27_TAI"
192,"2012.03.09_05:44:12_TAI"
193,"2012.03.09_05:53:57_TAI"
194,"2012.03.09_05:54:42_TAI"
195,"2012.03.09_06:04:27_TAI"
196,"2012.03.09_06:14:12_TAI"
197,"2012.03.09_06:23:57_TAI"
198,"2012.03.09_06:24:42_TAI"
199,"2012.03.09_06:34:27_TAI"
200,"2012.03.09_06:44:12_TAI"
201,"2012.03.09_07:53:57_TAI"
202,"2012.03.09_07:54:42_TAI"
